OMIM:608654	Recessive
OMIM:608673	Dominant
OMIM:608681	Recessive
OMIM:608687	Dominant
OMIM:608688	Recessive
OMIM:608703	Dominant
OMIM:608709	Dominant
OMIM:608716	Recessive
OMIM:608720	Recessive
OMIM:608728	Recessive
OMIM:608747	Recessive
OMIM:608751	Dominant
OMIM:608758	Dominant
OMIM:608762	Recessive
OMIM:608763	Recessive
OMIM:608768	Dominant
OMIM:608776	Recessive
OMIM:608782	Recessive
OMIM:608799	Recessive
OMIM:608800	Recessive
OMIM:608804	Recessive
OMIM:608805	Dominant
OMIM:608807	Recessive
OMIM:608808	Dominant
OMIM:608809	Recessive
OMIM:608810	Dominant
OMIM:608836	Recessive
OMIM:608837	Dominant
OMIM:608840	Recessive
OMIM:608850	Dominant
OMIM:608864	Others
OMIM:608874	Dominant
OMIM:608885	Dominant
OMIM:608890	Recessive
OMIM:608895	Dominant
OMIM:608898	Recessive
OMIM:608902	Recessive
OMIM:608907	Dominant
OMIM:608908	Dominant
OMIM:608930	Dominant
OMIM:608931	Recessive
OMIM:608940	Recessive
OMIM:608957	Recessive
OMIM:608967	Dominant
OMIM:608970	Dominant
OMIM:608971	Recessive
OMIM:608980	Recessive
OMIM:608984	Dominant
OMIM:608995	Dominant
OMIM:608996	Dominant
OMIM:609006	Recessive
OMIM:609008	Others
OMIM:609015	Recessive
OMIM:609021	Recessive
OMIM:609033	Recessive
OMIM:609037	Others
OMIM:609039	Dominant
OMIM:609040	Dominant
OMIM:609041	Recessive
OMIM:609048	Dominant
OMIM:609049	Recessive
OMIM:609052	Recessive
OMIM:609053	Recessive
OMIM:609054	Recessive
OMIM:609055	Recessive
OMIM:609056	Recessive
OMIM:609057	Recessive
OMIM:609060	Recessive
OMIM:609069	Recessive
OMIM:609070	Dominant
OMIM:609115	Dominant
OMIM:609122	Dominant
OMIM:609128	Dominant
OMIM:609129	Dominant
OMIM:609136	Dominant
OMIM:609140	Dominant
OMIM:609141	Dominant
OMIM:609152	Dominant
OMIM:609153	Dominant
OMIM:609161	Dominant
OMIM:609162	Dominant
OMIM:609165	Dominant
OMIM:609166	Dominant
OMIM:609180	Recessive
OMIM:609192	Dominant
OMIM:609195	Recessive
OMIM:609197	Recessive
OMIM:609200	Dominant
OMIM:609218	Recessive
OMIM:609220	Recessive
OMIM:609222	Dominant
OMIM:609223	Recessive
OMIM:609227	Recessive
OMIM:609241	Recessive
OMIM:609242	Recessive
OMIM:609253	Dominant
OMIM:609254	Recessive
OMIM:609255	Dominant
OMIM:609260	Dominant
OMIM:609265	Dominant
OMIM:609270	Recessive
OMIM:609273	Dominant
OMIM:609283	Dominant
OMIM:609284	Dominant
OMIM:609285	Dominant
OMIM:609286	Dominant
OMIM:609289	Dominant
OMIM:609304	Recessive
OMIM:609306	Dominant
OMIM:609307	Dominant
OMIM:609308	Recessive
OMIM:609310	Dominant
OMIM:609311	Recessive
OMIM:609313	Recessive
OMIM:609322	Dominant
OMIM:609324	Dominant
OMIM:609325	Recessive
OMIM:609338	Others
OMIM:609340	Recessive
OMIM:609376	Recessive
OMIM:609384	Dominant
OMIM:609404	Others
OMIM:609425	Dominant
OMIM:609428	Recessive
OMIM:609432	Recessive
OMIM:609438	Recessive
OMIM:609439	Recessive
OMIM:609441	Recessive
OMIM:609446	Dominant
OMIM:609452	Dominant
OMIM:609454	Dominant
OMIM:609456	Recessive
OMIM:609460	Recessive
OMIM:609500	Recessive
OMIM:609508	Dominant
OMIM:609524	Dominant
OMIM:609528	Recessive
OMIM:609533	Recessive
OMIM:609535	Recessive
OMIM:609536	Recessive
OMIM:609541	Recessive
OMIM:609549	Recessive
OMIM:609560	Recessive
OMIM:609566	Dominant
OMIM:609583	Recessive
OMIM:609597	Dominant
OMIM:609612	Dominant
OMIM:609616	Others
OMIM:609620	Dominant
OMIM:609621	Dominant
OMIM:609622	Dominant
OMIM:609625	Dominant
OMIM:609628	Recessive
OMIM:609634	Dominant
OMIM:609636	Dominant
OMIM:609637	Dominant
OMIM:609638	Recessive
OMIM:609640	Dominant
OMIM:609646	Recessive
OMIM:609647	Recessive
OMIM:609649	Dominant
OMIM:609654	Recessive
OMIM:609655	Recessive
OMIM:609698	Recessive
OMIM:609706	Recessive
OMIM:609727	Dominant
OMIM:609734	Recessive
OMIM:609741	Dominant
OMIM:609757	Dominant
OMIM:609796	Recessive
OMIM:609800	Dominant
OMIM:609808	Dominant
OMIM:609812	Dominant
OMIM:609813	Recessive
OMIM:609814	Dominant
OMIM:609820	Dominant
OMIM:609821	Recessive
OMIM:609823	Recessive
OMIM:609886	Dominant
OMIM:609909	Dominant
OMIM:609923	Dominant
OMIM:609924	Recessive
OMIM:609939	Others
OMIM:609941	Recessive
OMIM:609942	Dominant
OMIM:609943	Others
OMIM:609944	Recessive
OMIM:609945	Dominant
OMIM:609946	Recessive
OMIM:609952	Recessive
OMIM:609965	Dominant
OMIM:609968	Dominant
OMIM:609975	Recessive
OMIM:609981	Recessive
OMIM:610003	Recessive
OMIM:610006	Recessive
OMIM:610015	Recessive
OMIM:610017	Dominant
OMIM:610019	Recessive
OMIM:610021	Dominant
OMIM:610023	Dominant
OMIM:610024	Dominant
OMIM:610031	Dominant
OMIM:610048	Dominant
OMIM:610069	Dominant
OMIM:610090	Recessive
OMIM:610092	Recessive
OMIM:610093	Recessive
OMIM:610099	Dominant
OMIM:610100	Dominant
OMIM:610102	Recessive
OMIM:610125	Dominant
OMIM:610127	Recessive
OMIM:610131	Dominant
OMIM:610140	Dominant
OMIM:610143	Recessive
OMIM:610153	Recessive
OMIM:610154	Recessive
OMIM:610156	Recessive
OMIM:610158	Dominant
OMIM:610163	Recessive
OMIM:610168	Dominant
OMIM:610181	Recessive
OMIM:610185	Recessive
OMIM:610188	Recessive
OMIM:610189	Recessive
OMIM:610193	Dominant
OMIM:610198	Recessive
OMIM:610199	Recessive
OMIM:610202	Dominant
OMIM:610204	Recessive
OMIM:610205	Dominant
OMIM:610208	Dominant
OMIM:610209	Dominant
OMIM:610212	Recessive
OMIM:610217	Recessive
OMIM:610220	Recessive
OMIM:610227	Dominant
OMIM:610244	Dominant
OMIM:610245	Dominant
OMIM:610246	Dominant
OMIM:610248	Recessive
OMIM:610250	Dominant
OMIM:610251	Dominant
OMIM:610253	Dominant
OMIM:610256	Recessive
OMIM:610265	Recessive
OMIM:610279	Recessive
OMIM:610282	Dominant
OMIM:610283	Recessive
OMIM:610293	Recessive
OMIM:610297	Dominant
OMIM:610313	Recessive
OMIM:610319	Recessive
OMIM:610329	Recessive
OMIM:610333	Recessive
OMIM:610338	Dominant
OMIM:610353	Dominant
OMIM:610356	Recessive
OMIM:610357	Recessive
OMIM:610359	Dominant
OMIM:610370	Recessive
OMIM:610374	Dominant
OMIM:610377	Recessive
OMIM:610380	Dominant
OMIM:610381	Dominant
OMIM:610382	Dominant
OMIM:610419	Recessive
OMIM:610420	Dominant
OMIM:610422	Recessive
OMIM:610425	Dominant
OMIM:610427	Recessive
OMIM:610442	Recessive
OMIM:610443	Dominant
OMIM:610444	Dominant
OMIM:610448	Dominant
OMIM:610455	Recessive
OMIM:610460	Recessive
OMIM:610474	Dominant
OMIM:610475	Dominant
OMIM:610476	Dominant
OMIM:610478	Recessive
OMIM:610489	Dominant
OMIM:610498	Recessive
OMIM:610504	Others
OMIM:610505	Recessive
OMIM:610508	Dominant
OMIM:610532	Recessive
OMIM:610535	Dominant
OMIM:610536	Dominant
OMIM:610539	Recessive
OMIM:610542	Recessive
OMIM:610543	Others
OMIM:610551	Recessive
OMIM:610582	Dominant
OMIM:610599	Recessive
OMIM:610600	Recessive
OMIM:610612	Recessive
OMIM:610618	Dominant
OMIM:610623	Dominant
OMIM:610628	Dominant
OMIM:610629	Dominant
OMIM:610644	Recessive
OMIM:610651	Recessive
OMIM:610655	Dominant
OMIM:610678	Recessive
OMIM:610680	Dominant
OMIM:610682	Recessive
OMIM:610687	Recessive
OMIM:610688	Recessive
OMIM:610698	Others
OMIM:610706	Recessive
OMIM:610708	Dominant
OMIM:610717	Recessive
OMIM:610725	Recessive
OMIM:610733	Dominant
OMIM:610738	Recessive
OMIM:610743	Recessive
OMIM:610753	Dominant
OMIM:610755	Dominant
OMIM:610756	Recessive
OMIM:610758	Recessive
OMIM:610759	Dominant
OMIM:610765	Recessive
OMIM:610768	Recessive
OMIM:610773	Recessive
OMIM:610797	Recessive
OMIM:610798	Recessive
OMIM:610799	Recessive
OMIM:610805	Dominant
OMIM:610828	Dominant
OMIM:610829	Dominant
OMIM:610832	Recessive
OMIM:610840	Dominant
OMIM:610842	Recessive
OMIM:610852	Recessive
OMIM:610878	Dominant
OMIM:610883	Dominant
OMIM:610896	Dominant
OMIM:610910	Others
OMIM:610913	Dominant
OMIM:610915	Recessive
OMIM:610921	Recessive
OMIM:610947	Dominant
OMIM:610951	Recessive
OMIM:610954	Dominant
OMIM:610967	Dominant
OMIM:610968	Dominant
OMIM:610978	Dominant
OMIM:610984	Recessive
OMIM:610992	Recessive
OMIM:611022	Recessive
OMIM:611031	Dominant
OMIM:611038	Recessive
OMIM:611040	Recessive
OMIM:611067	Recessive
OMIM:611087	Recessive
OMIM:611090	Recessive
OMIM:611091	Recessive
OMIM:611092	Recessive
OMIM:611093	Recessive
OMIM:611095	Recessive
OMIM:611096	Recessive
OMIM:611097	Recessive
OMIM:611102	Recessive
OMIM:611105	Recessive
OMIM:611107	Recessive
OMIM:611126	Recessive
OMIM:611131	Dominant
OMIM:611134	Recessive
OMIM:611147	Dominant
OMIM:611174	Recessive
OMIM:611182	Recessive
OMIM:611209	Recessive
OMIM:611225	Recessive
OMIM:611228	Recessive
OMIM:611252	Recessive
OMIM:611263	Recessive
OMIM:611277	Dominant
OMIM:611283	Recessive
OMIM:611284	Dominant
OMIM:611302	Recessive
OMIM:611307	Recessive
OMIM:611363	Dominant
OMIM:611364	Dominant
OMIM:611369	Recessive
OMIM:611376	Recessive
OMIM:611377	Dominant
OMIM:611383	Recessive
OMIM:611390	Recessive
OMIM:611391	Dominant
OMIM:611407	Dominant
OMIM:611426	Dominant
OMIM:611431	Dominant
OMIM:611451	Recessive
OMIM:611465	Others
OMIM:611489	Dominant
OMIM:611490	Recessive
OMIM:611493	Dominant
OMIM:611494	Others
OMIM:611497	Recessive
OMIM:611498	Recessive
OMIM:611521	Recessive
OMIM:611523	Recessive
OMIM:611528	Dominant
OMIM:611543	Dominant
OMIM:611544	Dominant
OMIM:611548	Dominant
OMIM:611553	Dominant
OMIM:611554	Dominant
OMIM:611556	Recessive
OMIM:611560	Recessive
OMIM:611561	Recessive
OMIM:611571	Dominant
OMIM:611572	Dominant
OMIM:611584	Dominant
OMIM:611588	Recessive
OMIM:611590	Recessive
OMIM:611597	Dominant
OMIM:611603	Dominant
OMIM:611615	Recessive
OMIM:611630	Dominant
OMIM:611631	Dominant
OMIM:611634	Dominant
OMIM:611637	Dominant
OMIM:611638	Dominant
OMIM:611694	Recessive
OMIM:611702	Others
OMIM:611705	Recessive
OMIM:611706	Dominant
OMIM:611717	Dominant
OMIM:611718	Recessive
OMIM:611719	Recessive
OMIM:611721	Recessive
OMIM:611722	Recessive
OMIM:611726	Recessive
OMIM:611755	Recessive
OMIM:611762	Dominant
OMIM:611773	Dominant
OMIM:611777	Dominant
OMIM:611783	Dominant
OMIM:611788	Dominant
OMIM:611804	Dominant
OMIM:611808	Dominant
OMIM:611809	Recessive
OMIM:611812	Recessive
OMIM:611816	Dominant
OMIM:611818	Dominant
OMIM:611819	Dominant
OMIM:611820	Dominant
OMIM:611875	Dominant
OMIM:611876	Dominant
OMIM:611878	Dominant
OMIM:611879	Dominant
OMIM:611880	Recessive
OMIM:611881	Recessive
OMIM:611884	Recessive
OMIM:611890	Recessive
OMIM:611895	Dominant
OMIM:611907	Dominant
OMIM:611913	Others
OMIM:611926	Recessive
OMIM:611929	Dominant
OMIM:611936	Dominant
OMIM:611938	Recessive
OMIM:611943	Recessive
OMIM:611944	Dominant
OMIM:611945	Dominant
OMIM:611953	Others
OMIM:611961	Recessive
OMIM:611962	Dominant
OMIM:612001	Dominant
OMIM:612004	Dominant
OMIM:612015	Recessive
OMIM:612016	Recessive
OMIM:612018	Dominant
OMIM:612020	Recessive
OMIM:612067	Recessive
OMIM:612069	Dominant
OMIM:612073	Recessive
OMIM:612075	Recessive
OMIM:612076	Dominant
OMIM:612079	Recessive
OMIM:612089	Dominant
OMIM:612095	Recessive
OMIM:612096	Dominant
OMIM:612097	Dominant
OMIM:612098	Dominant
OMIM:612109	Recessive
OMIM:612119	Recessive
OMIM:612124	Dominant
OMIM:612126	Dominant
OMIM:612132	Dominant
OMIM:612138	Recessive
OMIM:612158	Dominant
OMIM:612160	Others
OMIM:612164	Dominant
OMIM:612165	Recessive
OMIM:612198	Dominant
OMIM:612199	Recessive
OMIM:612201	Dominant
OMIM:612219	Others
OMIM:612225	Dominant
OMIM:612227	Dominant
OMIM:612229	Others
OMIM:612233	Recessive
OMIM:612237	Others
OMIM:612240	Dominant
OMIM:612242	Others
OMIM:612247	Dominant
OMIM:612269	Dominant
OMIM:612281	Recessive
OMIM:612284	Recessive
OMIM:612285	Recessive
OMIM:612286	Dominant
OMIM:612287	Dominant
OMIM:612290	Dominant
OMIM:612291	Recessive
OMIM:612292	Dominant
OMIM:612300	Recessive
OMIM:612301	Recessive
OMIM:612304	Recessive
OMIM:612310	Others
OMIM:612313	Dominant
OMIM:612319	Recessive
OMIM:612335	Dominant
OMIM:612336	Dominant
OMIM:612337	Dominant
OMIM:612347	Recessive
OMIM:612348	Dominant
OMIM:612350	Recessive
OMIM:612353	Dominant
OMIM:612354	Dominant
OMIM:612356	Dominant
OMIM:612359	Dominant
OMIM:612370	Dominant
OMIM:612376	Others
OMIM:612379	Recessive
OMIM:612389	Recessive
OMIM:612390	Recessive
OMIM:612394	Recessive
OMIM:612406	Recessive
OMIM:612416	Dominant
OMIM:612422	Dominant
OMIM:612423	Recessive
OMIM:612431	Dominant
OMIM:612433	Recessive
OMIM:612437	Recessive
OMIM:612438	Dominant
OMIM:612444	Recessive
OMIM:612446	Recessive
OMIM:612447	Recessive
OMIM:612460	Recessive
OMIM:612462	Dominant
OMIM:612463	Dominant
OMIM:612474	Dominant
OMIM:612475	Dominant
OMIM:612513	Others
OMIM:612518	Recessive
OMIM:612526	Recessive
OMIM:612527	Dominant
OMIM:612528	Dominant
OMIM:612529	Recessive
OMIM:612530	Dominant
OMIM:612539	Dominant
OMIM:612540	Recessive
OMIM:612541	Recessive
OMIM:612551	Others
OMIM:612555	Dominant
OMIM:612561	Dominant
OMIM:612562	Dominant
OMIM:612563	Dominant
OMIM:612567	Recessive
OMIM:612572	Recessive
OMIM:612576	Dominant
OMIM:612577	Dominant
OMIM:612580	Dominant
OMIM:612581	Dominant
OMIM:612582	Others
OMIM:612591	Dominant
OMIM:612621	Dominant
OMIM:612626	Others
OMIM:612631	Recessive
OMIM:612642	Dominant
OMIM:612643	Dominant
OMIM:612644	Dominant
OMIM:612645	Recessive
OMIM:612649	Recessive
OMIM:612650	Recessive
OMIM:612651	Recessive
OMIM:612653	Dominant
OMIM:612656	Dominant
OMIM:612657	Dominant
OMIM:612671	Dominant
OMIM:612674	Recessive
OMIM:612690	Recessive
OMIM:612691	Recessive
OMIM:612692	Recessive
OMIM:612702	Dominant
OMIM:612703	Recessive
OMIM:612712	Recessive
OMIM:612713	Recessive
OMIM:612714	Recessive
OMIM:612716	Dominant
OMIM:612717	Dominant
OMIM:612718	Recessive
OMIM:612726	Others
OMIM:612731	Recessive
OMIM:612736	Recessive
OMIM:612740	Recessive
OMIM:612775	Recessive
OMIM:612776	Others
OMIM:612780	Recessive
OMIM:612781	Recessive
OMIM:612782	Recessive
OMIM:612783	Recessive
OMIM:612789	Recessive
OMIM:612794	Dominant
OMIM:612798	Dominant
OMIM:612813	Recessive
OMIM:612838	Dominant
OMIM:612840	Recessive
OMIM:612843	Dominant
OMIM:612847	Recessive
OMIM:612852	Recessive
OMIM:612867	Dominant
OMIM:612868	Dominant
OMIM:612874	Recessive
OMIM:612885	Recessive
OMIM:612900	Others
OMIM:612908	Dominant
OMIM:612913	Others
OMIM:612916	Recessive
OMIM:612917	Dominant
OMIM:612918	Others
OMIM:612921	Recessive
OMIM:612922	Dominant
OMIM:612923	Dominant
OMIM:612924	Dominant
OMIM:612925	Dominant
OMIM:612926	Dominant
OMIM:612932	Recessive
OMIM:612933	Recessive
OMIM:612934	Recessive
OMIM:612936	Recessive
OMIM:612937	Recessive
OMIM:612938	Recessive
OMIM:612940	Recessive
OMIM:612943	Dominant
OMIM:612946	Recessive
OMIM:612947	Recessive
OMIM:612948	Recessive
OMIM:612949	Recessive
OMIM:612951	Recessive
OMIM:612952	Recessive
OMIM:612953	Recessive
OMIM:612954	Dominant
OMIM:612955	Dominant
OMIM:612956	Dominant
OMIM:612961	Dominant
OMIM:612964	Others
OMIM:612965	Others
OMIM:612975	Dominant
OMIM:612989	Recessive
OMIM:612997	Recessive
OMIM:612998	Dominant
OMIM:612999	Dominant
OMIM:613000	Dominant
OMIM:613001	Others
OMIM:613005	Dominant
OMIM:613011	Recessive
OMIM:613013	Dominant
OMIM:613021	Dominant
OMIM:613026	Dominant
OMIM:613027	Recessive
OMIM:613029	Recessive
OMIM:613038	Dominant
OMIM:613060	Dominant
OMIM:613065	Others
OMIM:613068	Recessive
OMIM:613070	Recessive
OMIM:613071	Dominant
OMIM:613073	Recessive
OMIM:613074	Dominant
OMIM:613075	Recessive
OMIM:613076	Recessive
OMIM:613077	Dominant
OMIM:613078	Recessive
OMIM:613079	Recessive
OMIM:613080	Dominant
OMIM:613086	Recessive
OMIM:613087	Dominant
OMIM:613090	Others
OMIM:613091	Recessive
OMIM:613092	Dominant
OMIM:613093	Recessive
OMIM:613094	Dominant
OMIM:613095	Dominant
OMIM:613096	Dominant
OMIM:613097	Recessive
OMIM:613101	Recessive
OMIM:613102	Recessive
OMIM:613105	Dominant
OMIM:613107	Dominant
OMIM:613108	Recessive
OMIM:613112	Dominant
OMIM:613115	Recessive
OMIM:613116	Dominant
OMIM:613118	Dominant
OMIM:613119	Dominant
OMIM:613120	Dominant
OMIM:613122	Dominant
OMIM:613124	Recessive
OMIM:613135	Recessive
OMIM:613144	Dominant
OMIM:613148	Recessive
OMIM:613150	Recessive
OMIM:613151	Recessive
OMIM:613152	Recessive
OMIM:613153	Recessive
OMIM:613154	Recessive
OMIM:613155	Recessive
OMIM:613156	Recessive
OMIM:613157	Recessive
OMIM:613158	Recessive
OMIM:613159	Recessive
OMIM:613161	Recessive
OMIM:613162	Recessive
OMIM:613163	Recessive
OMIM:613172	Dominant
OMIM:613174	Others
OMIM:613177	Recessive
OMIM:613179	Recessive
OMIM:613180	Recessive
OMIM:613192	Recessive
OMIM:613193	Recessive
OMIM:613194	Dominant
OMIM:613195	Recessive
OMIM:613204	Recessive
OMIM:613205	Dominant
OMIM:613206	Recessive
OMIM:613211	Recessive
OMIM:613217	Recessive
OMIM:613225	Recessive
OMIM:613227	Recessive
OMIM:613229	Dominant
OMIM:613235	Recessive
OMIM:613239	Others
OMIM:613241	Others
OMIM:613243	Dominant
OMIM:613251	Dominant
OMIM:613254	Dominant
OMIM:613255	Dominant
OMIM:613265	Dominant
OMIM:613266	Dominant
OMIM:613267	Dominant
OMIM:613280	Recessive
OMIM:613282	Others
OMIM:613285	Recessive
OMIM:613287	Dominant
OMIM:613291	Recessive
OMIM:613307	Recessive
OMIM:613308	Dominant
OMIM:613309	Dominant
OMIM:613310	Dominant
OMIM:613312	Recessive
OMIM:613313	Recessive
OMIM:613319	Recessive
OMIM:613320	Recessive
OMIM:613325	Dominant
OMIM:613327	Recessive
OMIM:613328	Recessive
OMIM:613329	Dominant
OMIM:613330	Recessive
OMIM:613339	Dominant
OMIM:613341	Recessive
OMIM:613345	Dominant
OMIM:613353	Dominant
OMIM:613355	Others
OMIM:613364	Dominant
OMIM:613370	Dominant
OMIM:613371	Dominant
OMIM:613375	Dominant
OMIM:613376	Dominant
OMIM:613382	Dominant
OMIM:613385	Recessive
OMIM:613387	Others
OMIM:613388	Recessive
OMIM:613390	Recessive
OMIM:613391	Recessive
OMIM:613392	Recessive
OMIM:613398	Recessive
OMIM:613402	Recessive
OMIM:613404	Recessive
OMIM:613406	Dominant
OMIM:613411	Recessive
OMIM:613418	Dominant
OMIM:613424	Dominant
OMIM:613426	Dominant
OMIM:613428	Recessive
OMIM:613443	Dominant
OMIM:613451	Recessive
OMIM:613453	Recessive
OMIM:613454	Dominant
OMIM:613456	Recessive
OMIM:613457	Others
OMIM:613458	Dominant
OMIM:613464	Recessive
OMIM:613470	Recessive
OMIM:613471	Dominant
OMIM:613477	Dominant
OMIM:613480	Dominant
OMIM:613485	Dominant
OMIM:613488	Others
OMIM:613489	Recessive
OMIM:613490	Recessive
OMIM:613493	Recessive
OMIM:613494	Recessive
OMIM:613495	Recessive
OMIM:613496	Recessive
OMIM:613500	Recessive
OMIM:613501	Recessive
OMIM:613502	Recessive
OMIM:613506	Dominant
OMIM:613507	Recessive
OMIM:613509	Others
OMIM:613517	Recessive
OMIM:613530	Dominant
OMIM:613544	Others
OMIM:613546	Recessive
OMIM:613550	Recessive
OMIM:613554	Dominant
OMIM:613558	Dominant
OMIM:613559	Recessive
OMIM:613561	Recessive
OMIM:613563	Dominant
OMIM:613571	Recessive
OMIM:613573	Recessive
OMIM:613575	Recessive
OMIM:613576	Recessive
OMIM:613581	Recessive
OMIM:613582	Recessive
OMIM:613587	Dominant
OMIM:613589	Dominant
OMIM:613603	Dominant
OMIM:613604	Others
OMIM:613606	Recessive
OMIM:613608	Dominant
OMIM:613610	Recessive
OMIM:613611	Recessive
OMIM:613612	Recessive
OMIM:613615	Recessive
OMIM:613616	Recessive
OMIM:613617	Recessive
OMIM:613618	Dominant
OMIM:613623	Recessive
OMIM:613625	Recessive
OMIM:613627	Recessive
OMIM:613628	Dominant
OMIM:613630	Recessive
OMIM:613640	Dominant
OMIM:613641	Recessive
OMIM:613642	Recessive
OMIM:613646	Recessive
OMIM:613647	Recessive
OMIM:613652	Recessive
OMIM:613657	Dominant
OMIM:613658	Recessive
OMIM:613659	Others
OMIM:613660	Recessive
OMIM:613661	Recessive
OMIM:613662	Recessive
OMIM:613668	Recessive
OMIM:613670	Dominant
OMIM:613671	Recessive
OMIM:613672	Recessive
OMIM:613673	Dominant
OMIM:613674	Dominant
OMIM:613675	Dominant
OMIM:613676	Recessive
OMIM:613677	Dominant
OMIM:613678	Recessive
OMIM:613679	Recessive
OMIM:613680	Recessive
OMIM:613681	Dominant
OMIM:613684	Dominant
OMIM:613685	Recessive
OMIM:613686	Recessive
OMIM:613688	Dominant
OMIM:613689	Dominant
OMIM:613690	Dominant
OMIM:613693	Dominant
OMIM:613694	Dominant
OMIM:613695	Dominant
OMIM:613697	Dominant
OMIM:613702	Dominant
OMIM:613703	Dominant
OMIM:613706	Dominant
OMIM:613707	Dominant
OMIM:613708	Dominant
OMIM:613710	Recessive
OMIM:613717	Dominant
OMIM:613718	Recessive
OMIM:613720	Dominant
OMIM:613721	Dominant
OMIM:613722	Recessive
OMIM:613723	Recessive
OMIM:613724	Recessive
OMIM:613728	Recessive
OMIM:613730	Recessive
OMIM:613731	Dominant
OMIM:613735	Others
OMIM:613736	Dominant
OMIM:613737	Dominant
OMIM:613740	Dominant
OMIM:613744	Recessive
OMIM:613750	Dominant
OMIM:613751	Dominant
OMIM:613752	Recessive
OMIM:613756	Recessive
OMIM:613758	Recessive
OMIM:613759	Recessive
OMIM:613762	Dominant
OMIM:613763	Dominant
OMIM:613765	Dominant
OMIM:613767	Recessive
OMIM:613769	Dominant
OMIM:613776	Dominant
OMIM:613779	Recessive
OMIM:613780	Dominant
OMIM:613789	Recessive
OMIM:613790	Recessive
OMIM:613791	Dominant
OMIM:613792	Dominant
OMIM:613794	Recessive
OMIM:613795	Dominant
OMIM:613796	Recessive
OMIM:613800	Recessive
OMIM:613801	Recessive
OMIM:613803	Recessive
OMIM:613804	Recessive
OMIM:613805	Recessive
OMIM:613807	Recessive
OMIM:613808	Recessive
OMIM:613809	Recessive
OMIM:613810	Recessive
OMIM:613811	Recessive
OMIM:613812	Recessive
OMIM:613818	Recessive
OMIM:613819	Recessive
OMIM:613820	Dominant
OMIM:613823	Recessive
OMIM:613824	Recessive
OMIM:613826	Recessive
OMIM:613827	Dominant
OMIM:613829	Recessive
OMIM:613830	Recessive
OMIM:613834	Dominant
OMIM:613835	Recessive
OMIM:613837	Dominant
OMIM:613838	Dominant
OMIM:613839	Recessive
OMIM:613843	Recessive
OMIM:613845	Recessive
OMIM:613848	Recessive
OMIM:613849	Recessive
OMIM:613853	Dominant
OMIM:613854	Dominant
OMIM:613855	Dominant
OMIM:613856	Recessive
OMIM:613857	Dominant
OMIM:613860	Recessive
OMIM:613861	Recessive
OMIM:613862	Recessive
OMIM:613863	Dominant
OMIM:613865	Recessive
OMIM:613869	Recessive
OMIM:613870	Dominant
OMIM:613873	Dominant
OMIM:613874	Dominant
OMIM:613875	Dominant
OMIM:613876	Dominant
OMIM:613877	Dominant
OMIM:613881	Dominant
OMIM:613882	Dominant
OMIM:613884	Dominant
OMIM:613885	Recessive
OMIM:613886	Dominant
OMIM:613887	Recessive
OMIM:613908	Dominant
OMIM:613909	Dominant
OMIM:613912	Recessive
OMIM:613913	Others
OMIM:613916	Recessive
OMIM:613925	Recessive
OMIM:613926	Dominant
OMIM:613930	Recessive
OMIM:613933	Recessive
OMIM:613938	Dominant
OMIM:613943	Recessive
OMIM:613950	Others
OMIM:613951	Recessive
OMIM:613953	Recessive
OMIM:613954	Dominant
OMIM:613955	Dominant
OMIM:613956	Dominant
OMIM:613957	Recessive
OMIM:613958	Recessive
OMIM:613960	Recessive
OMIM:613969	Dominant
OMIM:613970	Dominant
OMIM:613977	Dominant
OMIM:613980	Dominant
OMIM:613981	Dominant
OMIM:613982	Recessive
OMIM:613983	Dominant
OMIM:613986	Dominant
OMIM:613987	Recessive
OMIM:613988	Recessive
OMIM:613989	Dominant
OMIM:613990	Dominant
OMIM:614008	Recessive
OMIM:614009	Dominant
OMIM:614017	Recessive
OMIM:614018	Recessive
OMIM:614019	Recessive
OMIM:614020	Recessive
OMIM:614021	Recessive
OMIM:614022	Dominant
OMIM:614023	Recessive
OMIM:614025	Recessive
OMIM:614033	Dominant
OMIM:614034	Recessive
OMIM:614035	Recessive
OMIM:614036	Dominant
OMIM:614037	Recessive
OMIM:614038	Dominant
OMIM:614039	Dominant
OMIM:614042	Dominant
OMIM:614044	Recessive
OMIM:614049	Dominant
OMIM:614050	Dominant
OMIM:614052	Recessive
OMIM:614053	Recessive
OMIM:614055	Others
OMIM:614063	Recessive
OMIM:614065	Dominant
OMIM:614066	Recessive
OMIM:614067	Recessive
OMIM:614069	Recessive
OMIM:614072	Recessive
OMIM:614073	Recessive
OMIM:614074	Recessive
OMIM:614075	Recessive
OMIM:614076	Recessive
OMIM:614077	Recessive
OMIM:614078	Recessive
OMIM:614080	Recessive
OMIM:614083	Recessive
OMIM:614087	Recessive
OMIM:614089	Dominant
OMIM:614091	Recessive
OMIM:614096	Recessive
OMIM:614097	Recessive
OMIM:614098	Dominant
OMIM:614099	Recessive
OMIM:614100	Dominant
OMIM:614101	Dominant
OMIM:614102	Recessive
OMIM:614103	Dominant
OMIM:614104	Dominant
OMIM:614105	Recessive
OMIM:614111	Recessive
OMIM:614113	Dominant
OMIM:614114	Recessive
OMIM:614115	Recessive
OMIM:614116	Dominant
OMIM:614120	Recessive
OMIM:614122	Recessive
OMIM:614129	Recessive
OMIM:614131	Recessive
OMIM:614132	Recessive
OMIM:614134	Recessive
OMIM:614135	Dominant
OMIM:614149	Recessive
